DATA_HORA;PLACA;TIPO;PONTO;CAM_POSICAO
11/10/2021 15:12;b07783407ccda79005562921e728965960eaa188966d67a5a58c1b9b06d05fb2;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 15:15;36a557c973016871be78a9b75aca1d18db19f3c997d244c18778a2c6d1f08665;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 15:16;36a557c973016871be78a9b75aca1d18db19f3c997d244c18778a2c6d1f08665;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 15:21;28b3e18bdb551b539504bb690199cfd06d38aa472f64635e4438463efc4a6fc1;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 15:22;24b36aaf3f426740fa6c1bc49e95528b1bff1bd7a02101fd759adcfc8f4ee194;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 15:22;8631ba0c34dc27e3bd3a1443b62d48f33c5c9bc08d9525f19b092e213686d4f2;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 15:22;ecbaaeb57b9962a24e258fbf9a80ffb4c50ed18eff9ab1f42a2f428b2c67c081;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 15:23;afc830553268f0ded0f9afb3eec59e134e540578db45b43c4bc30399e6290816;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 15:23;53059ba73eea1581c6e1da621c418d4952482d806acbed66cd94c8447f7a7bf4;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 15:24;217217c0838f32ca1f6a775da26a9080a4993f53ddfade50baa4b884f96af4ea;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 15:25;988acb90c1d8be305fc48518b3e8aac14b4f9c09ef046308a5530acc6e1c45b8;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 15:25;ca4195585e469763772a4f35b23240f064b06d99c4a131ef33463a8682fa90bd;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 15:26;624eb851aa01cae5da8dcf7a958b4e9f3774442b0a1c34715865ad1a5f4e2aa9;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 15:27;e2b8231bd9aac8079096663c64a5776bc1795ee5ae1dce4d053d0d74e30a8436;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 15:27;babe713153796d93e9deb36f90088b39bb92c66956a4857c432ff278bbdc8442;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 15:30;67909d9bee50c0d2aa7097744ff2abe167437bce66639eb8e219d901b24ed2fb;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 15:30;7cad086e26f8316548bb2cd1956faff2cd199f31a38e35a009c94162711150fc;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 15:30;c0857ebddc6d7d78336839de9f0808ab5b3b92a6d82b2e019fc3ea216b025714;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 15:30;66d90355bf793975b8bf2d0897cf1be7b8d118859784ac05c36046496c959228;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 15:30;e58627916c7c8f6614a1ce8de65dec344e9714151bc6aecf22c9e9e5b2159dcb;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 15:31;966c28ab3a340ebf891098915af9d7aabdd138cab4a13c25dc94172ac2659908;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 15:31;1c407b57eb3b01336b2e9ecd2938445424b6c32c4fdb35a3f6a16bd33c12681d;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 15:32;434636a6edd89f73a7539eb88c1885337c64dd7bce9bed48c293db3eccbc55b0;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 15:34;f735639097b2e62dcc4dcece771c5121347e0a4a91a9ce101de620462dd3b14b;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 15:35;a4e52be337af8f912a7fb4811d541253d93e1f12982e9ce4de55ba04ff95a08a;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 15:35;1e66b5cbd559cac484c6e6d794f2a033f914f450587b478717ed2a97064280ba;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 15:36;54c245f9a9e5868209cc4c302a060db830965a2c6d1c2a4f749b968fb594546f;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 15:36;1e66b5cbd559cac484c6e6d794f2a033f914f450587b478717ed2a97064280ba;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 15:37;e270ffe1342a0a6b5d392423186e3b8e7ece27ce4e632e198a374f216d1ace01;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 15:41;a7b3134790f35b17df1e200692b78eb019a1bfd199866b493b19232107649c11;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 15:43;3bcef8ad5e19294c631f71d49f0a9c9c5d7215653d5affbf0e825048616ffa1f;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:01;f47db7abc99db5a04ba9d19d153e407a7bbe33b9a274ef6700441a8c8f608485;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:02;adf055eff6f4a6bf8abbcafbf280e214b54a61db590a6c94987072866ff86597;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:02;57a412eecbbe57813a7122b9f9b2c1f0366a4d304458fa996f496721ef39649e;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:02;ae90c459d0f5b81caffcc58c3a0994b448084a55dc1f195442f0dc43565051d3;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:04;9c8bf1882ad1af0fc798779f8430961647bf0b1e11c7a4c0e9b42f9fde6dbda4;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:05;e891d1c0ef4e16dfcc283cc9ca4f046f172c0a0cd0201887b9793738df959dbe;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:06;1bfe98113bca7a3933af17034beb65b7eb7664892b45dfe32c4a458601437e8b;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:06;31e067436556d70af21ee119de59ae713a430d9c417d17e7c05adcd74656fa6d;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:07;bf28c5708869279f606e3cbff805f137cb9e412f848dfc7d4309d90fd9fc7300;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:11;5f15a4ce3be7ef10325fe61e4a51a1b8554a983f7424d15432130b3737dba58c;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:12;c670f34721fb87a4e7469c184f083508646a49807135989191953c07c2835b89;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:12;613531f9da38651d159aa80368095b46eb5ce136f3a5129c10e53fc9cff235b9;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:13;d6e6221dfaa5f5d902d4480883e41b23dca066b20d6b8d8a1510343ebdcff2fe;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:13;05160059619fa4b2688a103229f8c24df6c5d226c1cbd9c77614dd19779ff041;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:14;e2953ec1ef00aefb62a6487c892ecb41dc90ddf0f33dc948baf4c42666da34cf;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:16;757b3dfb75f12dd6bd88645da995f25301667b60058713b6fa54c954e95093cb;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:17;1928ccfad8b13889e65c43d02b4a617cf621a62c49f77bb5a1f879f15dee4a1f;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:19;9c3516ab6cda5461cd766d37d5d1190f203909f4ea5d02b9d0a1a0ae5867b428;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:19;7fab3900fa5c86a41d0344417df9b7a9f22b2dcf7e09ae7fc84a43a84b6d2e54;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:20;30e989d8af855358a9edb9f0b5d24939e3ec1d6795e1cb93e44e179a351ed952;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:21;068d4834fc42cf787c4dbe5a77d64de59ee77713d599c925c6e50b7069b54b6d;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:22;5e46108e3dde6f902d4f4dcb2fa982fae0630e218b06f01a888691d8dec4fc7c;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:24;afbce5910fb8cbffdab05fe90f7749dee869dacadd1c617d2229c8c43de4b52f;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:25;1167b5fe32fee2388aae676e7a291b5b2bb10c62f3c2e86a07df873f014e0061;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:26;3d1cbe53a07105a11bf19af6b175ec478c58c96fcf850311047c5c3c9b665286;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:27;adf49dc8067f54518067eac7f7718811c1210174c1353ce19930eaef0f50d35f;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:27;f8707ef25534da5f7e30d59fffdf1f41e17aabfa42772c3e6526a7986c742afe;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:27;3bca7bbfc4c0a5f75dcd261d29dc38aaf3ced49b8c3b683f408b1894e62587b8;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:28;8c55b955f4b8621b0796199b62599e7579516b7939eff58c506b441c34c2d097;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:29;5f0b7d631c00562324d79ea0635b5b94e0da015f876ceae9150b0e41c8879da8;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:29;c72eb76836223ca756502e1cd23a06af8df864b67d775cca882972fa87e15121;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:29;41f3484e2631b48e54c969943abe49457fdda0e75f7de725b681363d91ad760c;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:31;2e053d08e4c0ec0b6c7144a7b6305998cb33319a57ef5db4674a2e2e5c1e06f3;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:32;de794f42f9e9f7de737bd2895d58c861a732e65d72049c99acc6259c949f011b;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:32;c2727038ae783339c6a66756956bdd57758cf6b3d2ff12f3ae22573ab9eb40db;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:33;d346eb1ed52f7e1d6136cb5993686706d9c7556e5efa72264dcd1d9e4a6df796;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:34;ced343c416495318f9a46f920fd0a51a007334c1305593402798826ef2ea599b;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:34;d352baf28580bd33c25ea264d3c15491285cab274c67bf82dbad014f7ce8e463;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:35;60675cd2f4dafb02a1ad573c2195fce96ba47d32e383613a1706cf9f5beecccb;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:36;7f4e0ff52c6ec3b1715c4140c872a62be5fe47876d3279c4e3c38630ffbfbdb0;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:37;ddcb252ccd984126ba351342500e1393f658798c346a01afae6e5647f7c50a9a;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:39;0fd97f2284b8841f634bc91ebd30e2f5427b00facc753ad236f8c3edfda10e31;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:40;f860ed94e35f6dfd6bd6594930c3ec7f50fd2d7dc1dea447f7a8a1acef6f8486;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:41;be0309cc27a0d5a3722d6123c36c4b79661ccf9274d35502aab50cfe56edb22b;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:41;54c21e5e5a2d8b180ea66fba09043a7715e5ea3ff1b9bd9e33640400470f875e;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:44;13f4bc55766b083c1d0b40603c6ab521f8803ed03eb12aa1cbf5278fc0a81e39;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:47;0fade6299ac926413b1026aa57159f9643863135342c0a5ba604093fb5b90a81;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:47;cbd375a680de49a47950c0a8c510b023953a8532cddec493d6026c21b6f8352b;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:50;dc08ee59ff455e6abbc9dc94a6f22da0bb2a4765776aac0dc6fdeb0016863bd8;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:51;63b419d10b4ef8994423f06c4c7b573c24e60a069bc1704502ee97c6a709d500;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:52;07198e7fc06cfc4c3060a82871536852322595490faf2e945997c403a723bfd6;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:54;8394b16debd3326b4351eecd38b78999b1998733dc4637deed4433461731805c;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:56;fd3e42935cf59987f8bee577d77ad855b5729278bd826ba2bed41dde0af0f1b8;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:56;caf460a6b275f964d50793182f2b7f734fb50866d60cdc0a4dac781faeece76e;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:57;e0db3365b8f74ac2b295c3d6a11f090a731a30cfc4f6c56bdb0751cc59ac20f4;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 16:57;89d6e13cb3da6d6989e84fe5a4ccb06d47cd64aac9a1a30fe3487da96a35f951;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 16:58;c5c3d2ce44f58681a9598abde175e799673865e3379c6593bb91a8f96c014997;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:00;e03d047794ff5c61d7fb9f3a47b8e6a85195e95ed5d83ae86ccffe294885565b;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:00;b61752d75eeb48a2df22ffdbe85a2c27143438e147aabb813ec411b41d3d2e84;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:00;08229b32a2fa7c209898ed703a103d3bc6a1039935edd1ba592d4dce5f1d5df3;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:00;08229b32a2fa7c209898ed703a103d3bc6a1039935edd1ba592d4dce5f1d5df3;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:01;039495e962493d450a00d89c0e4a0e0c63dfca73f265ccc7e26662b6d8147823;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:01;142656d9abe81c222fde486747e77b655775ee08b284d25ff3158bf67d5f0ecd;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:04;2aefda5e6c59beb8b10caf4202f798ea9861154ceb47f3f18bc210063c047283;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:07;a94ed0068fab4d0219626eba38e48e4091c132cb4589a90276757fc5050acd77;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:12;932e57179985dcdf73c877708a063f220b429ab1e8035a2ee8cb2cd48cc923c9;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:12;9286f95e35307413dd9e7b45a9962d000dd218345524fe4b46eff360128a3e8d;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:12;784b44908a414983007746ac956aac34db77ea0fc187e6a8a217ff4a7406a109;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:13;2d2d40c6cae94606b600aaad19a9102d5897ae9ba635a908a427930b32dca57b;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:13;af0f6979d3b6bea2ce777ac714f97530ed7cfd6fe47ad828395680c289bd36dd;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:13;7e926631da6f3334a220f22bd775fa6dd4b9fbb655b87403f5ea16ec6f0617f7;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:13;76763b8ec2097f23668c884cd277c10b65edf5a2531b06cdf1923b3da6f5d105;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:14;adb058e0659f0963f35a809e4437cf1f73d6debb1b9439fff8f4af01b3ca4713;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:14;4f9292d41b84a914ae8dd33a514cc6d45a9bec4378f158081a401ef0a03b891a;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:14;c8de5b253da4b0cae21e28cf85e493f96d793fcc86de4842c58736e3d7671b32;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:15;17852fb5ebb4ab05f156d3d983a15f3c4c51d898d072316c18976264d41ea539;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:15;85593a47f565916b72e9ff2625fbe9716f8dc74ed9a298de1c2cbca84a0ea802;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:15;c5aba948cdb7b6790e3700c92a9dfbe34d9e4fe67ade12bcf0c6cf278857bb20;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:16;8868ac685bb6f0bae4e9b1adcf19e81bf5706fee7d1173a307dea7d895d98004;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:17;ba24fc74c7f015b12a0577d5246a6ea18a03e1ab680ee92ebb4dc162a2bf51a2;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:18;68f24a9fc5808e94dc70177ca192c03556ba8f67e0b3a3e89e3a3d332bd0cc22;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:18;8eb446bd5641a1974d67a7e44622ccd9ecd8523f06e82904f196fc7c7028c56a;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:18;c0412dd1b6df3a229e0b986bc172be2157558bb9730634c86f547ca409e55d44;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:18;68f24a9fc5808e94dc70177ca192c03556ba8f67e0b3a3e89e3a3d332bd0cc22;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:18;cca6670a7921d236c4a078a038e3c7c548b874070ce97044ef2ac359b7762a06;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:18;5ea33a5415dc57861b95fc0b0727f096a12528c71578991f9c25ff5a959c500a;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:19;1e03e24b3408013c873fabcf1ebc85a3f661eeb132b9b72106bf7cb4db7296b2;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:19;ffe402b739d4841018312d47d65451e1fe9af66063391e10fd7c9ebe4c7ed93d;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:19;067ae908ecbad655acac0d31e476781eae4c84ca2dac7041c9d05d9326400742;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:19;134e0af8b1f4868d52c06dc3a396030853dd49e4b242df3d1edff92737654d1f;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:20;f89d789063583ec633cb0e15120680196e58f7a75aa59535366df26ddca5cbe9;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:20;3f8fdb6b93a5f1f745e93d857afa448ff95937ced880b83d122dcc108af430be;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:20;861763aa4978b36f536322e148fdda8eaa8de5fa23fe9cd6d4c529fb76c945bb;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:20;469d7df0d4ed30575e5529fa0e4fdd4e518ead4498802645006f6108ce4c2e18;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:21;0080f8c80bf73288c759cf1a9387c33fbcb98da321f9d649b19d4438aab5cd7d;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:21;ab1fd4f43c205e70aa2525c4a571a23a285d33d457e6ff2d3641b2ef809dc3bf;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:22;f7adf33e75ff91bb750d00d195e4406177b63730de645b290cb4a98fa89bc09e;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
11/10/2021 17:23;7093c840d4ace0a874ccc0334fc0d6163c6084d59adc2c4ba463a8057b17507c;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
11/10/2021 17:24;82d0ba3d3a624dfbfab0ecb649aacc670ebd72049bd7c27abcec23d4fa203569;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
